39.488750616709375,50.116388956705705,63.56875069936115,79.79013962215845,99.80180782742006,123.335696750217,150.32430754767518,181.87652736239957,217.54763836330855,256.29416868421765,299.76999876234277,346.336525387234,395.7283325195311,447.4415257771813,500.10931142171216,552.9129214816627,603.5837444729273,651.9627804226346,696.494608561198,735.8837738037108,769.3768361409507,794.8253148396811,813.4692153930665,825.573772854275,831.2061394585505,833.449210272895,833.6543240017361,832.1589050292969,830.7365553114149,827.189904106988,819.8208601209851,806.5857357449004,786.5418345133465,760.0566897922093,727.2673763698999,687.6733517116971,641.7457054985895,594.6283425225149,544.1704271104604,492.5086127387152,439.727082146539,389.5166647169323,340.9718085394964,295.22013600667333,253.08583535088428,214.0351401435006,179.56278207566996,148.75944752163352,122.01514032151962,99.34833420647554,79.17666689554848,63.17055670420328,49.671111583709695,39.134306165907105,
19.01508134344349,24.730298726455015,31.6800271168999,39.93722863819287,49.467527348062454,60.67010889882626,73.88519183449121,89.78587171305777,108.65733747896948,131.63220239722207,160.2116846001667,195.40190447931695,240.6063838627027,296.8304347991945,366.5956522070842,452.66888742861573,554.1915744283923,675.2568137127421,813.2761101100757,967.097585926885,1130.974988522737,1295.9803125132687,1453.5204995196802,1592.044982910156,1705.3589464270553,1782.4417081086533,1819.2678003725798,1820.1270526388416,1784.1423863949983,1707.7992082678757,1595.800681736158,1455.007191533628,1297.9878981217096,1133.4792112267537,969.4799240775728,816.5701327116594,678.5198510211447,558.2683397376017,455.72282708209525,370.5267657404359,301.01290827212136,244.18247264364484,199.11535470382023,163.21834315424388,134.65720342553175,111.1907616905545,91.7763594959093,75.60910504797228,62.234784001889416,50.92323380967863,41.142391847527534,32.665760879931234,25.460054563439407,19.413722727609713,
52.47830208311688,65.07242101304072,79.08711727629314,94.18279708699973,110.3935079371679,127.78769209029825,145.98579589356763,165.37514788039184,185.66243577510767,207.68394510796722,230.66172336010237,255.19492413135282,281.5056407197992,309.54671494504254,338.02901044804986,367.97361495647056,397.11126124605204,425.67040301383815,452.31960296630865,476.49260987626735,495.946471031676,511.45596605666145,522.1961918283017,527.9292419108938,530.6908993010826,531.4273144336457,530.794989403258,530.7158563492146,530.4337943868434,529.4045768900121,526.1986014183531,519.4452788981986,508.5918499561067,493.21968403268374,473.3311462402343,449.4226496270363,423.0722289389753,394.393204222334,365.7479801583801,336.02073060705294,307.5516242169321,280.2306479596076,254.47965946603324,229.980663543052,207.3833282957685,185.93832076864055,165.6457209079823,146.52766126267448,128.36474418640134,111.11298804587541,94.9720157460963,79.73765961667321,65.80579656235714,52.97237954241162,
51.68431848287582,52.54744976758956,53.117066323757165,53.35420886675516,53.163773715496234,52.617518802483865,51.68960909048715,50.45735369126,48.993754784266194,47.391948302586854,45.61080892880761,43.86863142251966,42.09926769137381,40.44110273321471,38.83283222715058,37.29956070582074,35.852166165908166,34.49754183491071,33.179157326618835,31.89059639970461,30.612099220355358,29.402832488218948,28.23958739638329,27.177198926607762,26.30140771468481,25.65343737602234,25.31223585208257,25.305802077054977,25.62765046954155,26.258538663387302,27.128470093011853,28.15827533602715,29.310245265563335,30.515966912110652,31.732684175173436,33.02528063456218,34.280853321154915,35.63122987747191,36.997739225626006,38.48827699820199,40.015541811784125,41.65516316890715,43.38161438703535,45.15880753596627,46.87534938255945,48.540640274683675,50.002601842085504,51.25829954942066,52.218891680240624,52.87932564814903,53.144228458404534,52.9768004020055,52.50208298365274,51.715456644694,
53.03812990585962,64.02788678805032,75.81523468097048,88.3803820610046,101.43493950367008,114.91365114847815,128.7688374519348,143.09364100297287,157.62966334819802,172.67378409703565,188.03699890772518,203.45915893713627,218.5860435167948,233.97677858670568,248.59368205070493,262.0723748207094,274.4286878903706,284.92378354072576,293.06271513303125,299.05946056048066,302.4599146842957,303.6782554785411,302.901520729065,300.7066829999288,297.99661238988244,295.4885204633077,294.02966419855755,294.15353695551556,295.8321424325307,298.45795989036566,301.0976775487264,304.1450945536296,305.39342045784,304.4573104381562,301.2210718790689,295.9514939785004,287.77794679005945,277.5482205549875,264.7890794277193,250.9463969866434,236.0271028677624,220.53266127904251,204.9092413981755,189.2334409554801,173.93827935059858,158.95470897356674,144.61473445097602,130.17734388510382,116.23027344544727,102.91666646798485,89.59450960159297,77.07361211379367,65.15494734048842,53.90403648217518,
29.74121168255805,41.422873189051934,56.29290352265039,74.85679348309831,96.90401554107702,121.91916426022846,149.88431235154465,180.225046078364,211.98680679003414,244.94963367780045,278.3776295185091,312.46093948682136,346.1127380530038,379.3224557240807,411.7049797375996,443.3165136973066,473.5246475537617,500.9991987546286,525.4081384340923,545.9972850481668,561.0028171539308,571.5627566973369,577.2404273351034,578.1752252578734,576.4507540067037,573.7475967407227,571.8683544794718,571.9709436098734,573.4206175804138,575.795922279358,577.0443948109944,576.2224968274435,570.4237469037374,560.3861474990846,544.5548597971597,524.142181078593,499.03565247853606,471.57624006271357,441.65915727615385,409.5330723126728,377.3226523399356,343.78335992495204,310.2605279286701,276.62400404612237,242.87278691927588,210.01597444216426,177.85701115926102,147.71458764870957,120.00471174716948,95.02884248892501,73.16579977671303,55.00674958030382,40.195659895737954,28.771657943725582,
77.73632834355034,92.76202748219168,109.30718640486397,127.28432138760881,146.71153744061854,167.37911403179163,189.43958878517142,212.82444755236304,237.44885881741857,263.3428112665811,290.3827257951102,317.78748631477345,345.6976723670958,373.48358313242625,401.09626054763777,427.9002674420678,452.8027431170145,475.99953254063934,496.29474639892584,513.4645001093545,526.4820845921835,535.6718436876934,540.5101529757183,541.9148047765095,541.2896211942037,539.4811447461447,537.7881089846293,537.3156253496805,538.4490299224854,540.1506710052491,540.15034755071,538.2112089792888,533.1294473012289,523.5236318906149,509.9603025118509,492.5404127438864,471.7168800036113,448.90499432881666,423.7429610888166,397.21393664677925,369.79058345158927,341.98056141535426,314.14272626241035,286.8590811888378,260.1033349831899,234.41347638765987,209.94435151418045,186.92495783170057,164.87694382667536,144.17409121990264,125.13637006282805,107.51345276832579,91.18513405323024,76.06490701436994,
56.152417659759514,68.7007381605065,82.02791670094363,95.70297002792357,109.88385801729984,123.96852514018181,138.13074754632035,151.98261634163228,165.76366922129765,179.0392415419868,192.18040258988106,204.96209434840986,217.1496955208156,228.75562419062092,239.84511168106738,250.00454031902828,258.97449120231295,266.59314570219624,273.07784785395086,277.57148742675776,280.2183180269988,281.26166011976164,280.5327100339144,278.59999324964434,276.32628896962046,273.77880054971445,272.48897428097933,272.38032714180326,273.62643905307937,275.5653464275858,277.83990652664846,279.6461325106414,280.1025067205015,278.9736150658649,276.11901366192353,271.48032976233446,265.2277934032938,257.4892732371454,248.36997198021945,238.11033580614168,227.17647925667157,215.53235510121218,203.25412045354423,190.7554555975874,177.71181521208385,164.61503878883698,150.9108275952546,137.17704876609466,123.29477952874223,109.35737444006914,95.43912348539929,81.83916941933008,68.61583398736039,56.30134240440698,
30.03823856512705,36.45520821213721,44.909505049387604,55.35338560740152,69.21072125434902,86.04214459657665,106.62217934926349,131.42756223678586,160.93776285648352,194.59244807561234,233.48858237266555,276.6388841470082,325.13386130332935,378.4326946735385,435.2473123868306,495.8000040054324,559.004509449005,621.2097160021465,682.5265161196392,738.8556798299151,787.9016192754111,828.8285891215008,859.1328605016074,879.041430155436,890.4219643274945,894.8457463582357,897.1146996816,897.4419673283895,895.2936951319376,890.8967701594037,879.2153024673461,859.2330153783164,828.5435787836713,788.5094197591147,737.4331537882484,680.5113252003988,619.6029456456503,555.4372437795001,492.1928373972578,431.12995783487946,373.76853863398264,320.2370297908782,272.4322466055552,229.11991993586238,190.75264652570084,157.13819622993478,128.22864711284635,103.91263167063391,83.43177109956738,66.81809882322972,53.563411633173615,43.2975266377131,35.23645843068758,29.004601140817,
81.2097707707831,94.06811105444072,107.89924662163915,122.47866995791169,137.52146436813084,152.33146484861976,167.10774056454918,181.28715474554826,194.79803247654706,207.57320322888958,219.13714753820557,229.30601972214714,238.60943571050112,246.80393218994155,253.8660061613042,259.057660610118,263.37478962350394,265.8393876096036,266.925546362045,266.1593124714303,264.03702269209197,260.69836109242544,256.1046295977654,251.08153038836537,246.5088048894355,242.9256771980448,240.9331849280824,240.96645963952898,243.14012770957135,246.60903362517666,251.60594331457256,256.578803772622,261.1256664357287,264.69691824405754,266.8679103445499,267.7990629317913,266.7460238679927,264.3598154757884,260.29492155034507,254.62205034621215,248.0423980063582,239.85209404154023,230.5697980840155,220.04526949943394,208.5431938983024,195.8459322503274,182.31512252320627,168.1722876366148,153.43950352770213,138.4973166851293,123.50744775001037,108.78303203176941,94.86180975082068,81.93533684345,
