47.72962067438207,60.60298940409784,76.7355998702671,96.57581826914908,120.23478507995642,148.55190463688058,181.2040768498959,218.3894003992495,260.6057046807332,307.3959255218505,358.56956440469526,413.85570194410235,473.129073433254,534.7086889847468,597.396196282428,661.0975763072141,722.5600557741908,780.9617050834325,835.314699255902,884.0918698518171,924.2342625493591,958.330187590226,981.4255507096002,996.309243907099,1004.7125161212425,1007.7978449282439,1008.1440502664317,1007.6812677798064,1006.1424205614173,1001.4858992203424,994.5416160251782,977.7451423976734,953.7551913054094,921.4935037364132,881.3616976530654,832.5068050882093,778.0779863440474,719.5725573664123,659.9103280772337,596.3722859258235,533.9711985380757,473.1230967977772,414.13342019785995,358.91385783319913,307.53206626228655,261.00760791612726,219.18124903803283,181.88804647196886,149.28288439045778,121.21222972869909,97.35842601112694,77.63695830884184,61.1399453619252,48.21331490641053,
22.37690215525419,29.228260724440855,37.8997288579526,47.774456791255766,59.68315290368138,73.93831657326737,90.4244582549385,110.65027278402573,134.57065292026692,164.13695708565083,200.73967477549692,247.0057101871656,303.60380504442287,375.23233662480925,463.1470066568125,569.6633123314903,695.6315198151959,844.43834885307,1012.2241990462595,1197.5345429130218,1393.7461786684785,1591.1671248726227,1778.0877586033037,1943.0024553381875,2075.6230926513676,2167.6141257908034,2210.23203642472,2209.7888847019362,2163.4717592985735,2071.2132926609206,1938.406246019446,1770.645917809528,1580.92363772185,1382.2190143751063,1186.492428986922,1000.4163261081864,832.6309884112816,685.222008746603,558.2744565217395,453.2505391991656,366.17092049640183,296.82472726573104,240.20109093707538,196.0470124949581,160.43424025825826,131.85761099276343,108.15380573272704,89.24809911976686,73.14972918966541,59.22309854756253,47.738587597142086,37.89347855941108,29.411412918049347,22.428804117700324,
62.206276224014594,77.01212913432018,93.62485418928428,111.5255589180804,130.98345817403646,151.48151478868843,173.3747754198439,196.3486845949862,220.5527256904766,246.3559848704236,273.9295192475016,303.1321253675095,334.25062585384273,367.20570097578354,401.2039557923661,435.9582105596018,471.1123616644676,504.85150114018876,536.2324020710398,564.5366133020277,589.1607925739695,607.5151654507252,620.4525992210876,628.3876045714032,632.2080311876663,633.324592265677,633.4214514874398,633.5058545051737,633.6102790020882,633.0836373187127,629.9806554266746,622.4801822418863,609.8240182754841,591.5282099297707,568.27219861619,540.4311094892787,509.1467983164687,474.9949727159865,440.31155525369877,405.619948366855,371.251610289229,338.11160757186553,306.4868858012746,276.6132444016478,249.1104775286735,222.5362367832916,197.78247265105543,174.4129905294864,152.324444385285,131.48980160977027,111.79105109356817,93.91582387558954,77.18281847365355,62.30380393089131,
61.17498616377512,62.24757850170135,63.02113751570383,63.31621676683425,63.286001682281714,62.84183055162429,61.94025953610737,60.68488597869872,59.13972616195682,57.3726322253545,55.44600973526641,53.49524646997451,51.54113014539081,49.60796654224399,47.771049837271356,46.03045324484511,44.33594952027001,42.71731451153756,41.13442227244378,39.57454790671665,38.025844494501754,36.521775921185814,35.082484881083175,33.78068819642066,32.74584189057351,31.919723004102707,31.525683800379436,31.533672163883846,31.92953159411748,32.7426219979922,33.83972073594729,35.133887380361564,36.54436727364858,38.077890574932105,39.64136724670727,41.22943123181661,42.80758311351141,44.40260350704191,46.09941512346271,47.86017119884489,49.68189408381784,51.58408532540002,53.547909160455056,55.4774575432142,57.35841224590936,59.12051439285282,60.67059000333149,61.96494847536086,62.769671579202004,63.278305530548295,63.31419845422108,62.94562091430027,62.162936925888054,61.072256366411835,
62.40848541259765,75.14142791430153,89.09969677527742,104.13300911585488,119.98335659503972,136.41636510690049,153.03407450517014,171.12927675247184,189.1115272045137,207.4040603637695,226.7634574572247,245.89459935824073,265.41191856066376,284.43837245305394,302.9873724778492,320.30866622924816,336.151220401128,349.4677992661795,359.78572408358264,367.671570777893,372.11660861969,373.75703334808355,372.5713809331259,370.29208262761426,366.8323413530986,363.9814273516337,362.0207516352336,360.9435323874156,363.2995029290517,365.84539731343597,369.1498470306396,371.1791288852692,371.5929337342581,369.4794293244681,364.5051284631092,356.6072312990825,345.7533729076386,332.10553606351203,316.96755925814324,299.3660795688628,281.38281822204607,262.701065937678,243.71321956316626,224.7965292135876,205.98973910013828,187.42545803387975,169.92760737737015,152.3314907153447,135.5233530203501,119.32782113552128,103.72914552688597,88.82797300815578,74.82161561648049,62.04320828119912,
33.931119938691445,47.336762646834046,64.49366380770999,85.9838118155797,111.12044394016299,139.8227010170618,171.90169533093763,206.34895920753476,242.8012593587241,280.398392677307,319.19774651527416,357.6966182390847,396.05660041173286,433.5922336578372,471.1096771558125,507.2090252240501,540.9526848793028,572.4422709147136,600.7732144991558,623.6309544245399,641.0209369659425,653.3318193753561,658.5328682263693,659.8192342122395,657.6296838124593,654.333553314209,652.2928500175476,651.3985872268677,653.5414679845175,655.9564701716106,657.4471394220988,655.2848466237386,648.4425044059755,636.1995855967205,617.7954347928363,594.1750844319662,565.6235623359681,533.8796003659564,499.43997144699125,463.82400115331006,426.5909274419152,388.9009563128152,351.0192271073658,312.91627407073986,275.1452696323394,237.93837229410823,201.61502162615452,167.8640194733937,136.52508815129593,108.27591280142501,83.57847392559049,62.94062515099842,46.066363006830194,32.992621759573616,
92.24113722642261,110.35780449708301,130.14541645844773,151.4152695735295,174.66007868448966,199.3120308717091,225.83772500356034,254.0442820390065,283.77380291620904,314.9971632162729,347.27491060892766,380.6834999720254,414.1020743052163,447.9270243644717,481.27956390380854,513.5260113080345,543.6697753270466,571.5132260322572,596.4703075091045,617.2258178393043,632.89039850235,644.2372258504232,649.7981230417888,652.2033460934956,651.2263870239259,648.8557966550192,646.9851740201315,646.9798962275187,648.6243120829264,650.6398351987203,651.6029977798461,649.7160919507345,643.3259630203248,632.1181432406108,615.4743170738218,595.0305342674257,569.9796883265178,542.0151074727376,511.3776771227522,479.02311325073237,445.47695875167875,411.488423347473,377.7677122751871,344.85249718030315,312.1793071428934,281.2884648640952,251.43981774648026,223.45257043838498,197.16506361961356,172.3865443468101,149.5970483620961,128.36329162120816,108.54108532269794,90.63597281773882,
65.62412322835718,80.16161522966748,95.90918662700243,112.05380480340185,128.3848612359234,144.84127085259615,161.19649197192896,177.20389102367636,193.0716425307255,208.40585383963074,223.37677326608227,237.84226234923014,251.81810581937745,265.27302559385924,277.7230696982525,289.3707932817177,299.70629834114226,308.6640118538065,315.8516960955681,321.0138686159823,323.9824157065534,325.08918194060635,324.26055461802383,322.2062488312416,319.10756618418594,317.0783339155481,315.356130802885,315.1465505234739,316.50487899780273,319.02485543109003,321.50733704262586,323.4951392640459,324.15083540246843,322.8124667228537,319.71272570021597,314.112254609453,306.65870017193737,297.3847003693275,287.07383257277485,275.3696741956345,262.5594512452472,248.92703969427876,234.84691985110015,220.05900930851078,204.97197049729363,189.45507414797535,173.76975587073787,157.780985933669,141.65395412039246,125.30801549870957,109.24679330054748,93.47113690477732,78.33368991283658,64.09807712473767,
33.937234827812674,41.65864396602548,51.51914951649117,64.21728783465444,80.20784682415936,100.3232733746792,124.63670385644787,153.52393617021272,187.86821974084748,227.2938846019988,272.1050518117054,322.2906968948688,378.55002626459634,440.149621354773,506.2775404909823,576.2679534262802,647.8264634152674,720.0709939510266,789.4979809700176,854.8812476624832,911.2116825834236,957.3425422830786,991.6017443068486,1012.931656533099,1026.3380286034119,1031.1387082363697,1032.1803267458652,1032.380179547249,1030.292134386428,1025.9292570073555,1013.4546434118391,991.5236680051115,957.7086330981966,911.2844410348447,854.9565189442734,790.8608895159783,721.6934739782457,649.3873766635325,577.6010659400456,508.2969511316177,441.9000138627725,380.43964629477637,324.2817931479595,273.4125011525257,228.2465443712599,189.05970918371338,154.44960127485552,125.16515975302836,100.94242055365376,80.60292578758113,64.64747408603098,51.85651708156502,42.140692193457404,34.41210193836941,
92.86733972265361,107.36256680590039,123.34647645341587,139.9369280389014,157.13200893807988,174.3958398129077,191.58450836830943,208.10248760466877,223.90316739995444,238.64843246784613,252.21324311926026,264.4923818872329,275.2290571496841,284.92852799435894,292.9722335490773,299.8331110528176,304.5402656717502,307.7255175976043,308.6724829166494,308.0442554392712,305.6711420099786,301.4951994064007,296.2672314745315,290.41018628059544,284.8764074609635,280.3571546838639,277.95482757243707,277.60432141892454,279.6036428086301,283.83723319845,289.1345876328488,295.0124837997112,299.80421837340015,303.8886711445261,306.15845335290777,307.2923708976584,306.09368019915644,303.1190701748462,298.71844636633057,292.10258037485966,284.35025316603657,275.1750000486982,264.3817560723487,252.30731395964943,238.83578401930785,224.41178301547453,208.57019952002983,192.2146293964791,175.0978315637466,157.62598666739024,140.59444326035515,123.86603740935628,107.89341723665277,92.96684731828401,
